 &plot nbnd=  55, nks=   901 /
    2.084    3.533    3.548    4.185    4.690    4.712    4.917    5.295    5.312    6.157
    6.190    6.255    6.406    6.474    6.607    7.748    8.699    9.381    9.409   12.579
   12.587   13.368   13.618   13.919   14.169
            0.000000  0.095000  0.130235
  -66.680  -66.679  -31.060  -31.055  -30.992  -30.992  -30.916  -30.916  -20.838  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.403   -9.655   -9.547   -9.442   -8.295   -8.281    0.652    0.960
    2.090    3.509    3.526    4.153    4.679    4.702    4.874    5.295    5.314    6.146
    6.192    6.252    6.383    6.472    6.605    7.743    8.723    9.416    9.446   12.575
   12.585   13.358   13.665   13.939   14.199
            0.000000  0.100000  0.137089
  -66.680  -66.679  -31.061  -31.056  -30.992  -30.992  -30.917  -30.917  -20.838  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.396   -9.645   -9.544   -9.435   -8.300   -8.284    0.661    0.970
    2.097    3.485    3.504    4.119    4.666    4.692    4.829    5.293    5.314    6.134
    6.195    6.252    6.360    6.471    6.603    7.739    8.747    9.452    9.484   12.572
   12.582   13.348   13.712   13.961   14.230
            0.000000  0.105000  0.143944
  -66.680  -66.679  -31.062  -31.056  -30.991  -30.991  -30.917  -30.917  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.388   -9.635   -9.541   -9.428   -8.306   -8.288    0.671    0.980
    2.104    3.461    3.481    4.083    4.653    4.682    4.782    5.290    5.311    6.121
    6.200    6.254    6.335    6.470    6.601    7.734    8.773    9.489    9.524   12.569
   12.580   13.337   13.761   13.983   14.264
            0.000000  0.110000  0.150798
  -66.680  -66.679  -31.062  -31.057  -30.991  -30.991  -30.917  -30.917  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.380   -9.624   -9.538   -9.420   -8.312   -8.292    0.681    0.991
    2.111    3.437    3.459    4.047    4.639    4.670    4.734    5.283    5.306    6.109
    6.206    6.259    6.310    6.469    6.599    7.729    8.798    9.527    9.564   12.565
   12.578   13.326   13.810   14.006   14.300
            0.000000  0.115000  0.157653
  -66.680  -66.679  -31.063  -31.057  -30.991  -30.991  -30.917  -30.917  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.372   -9.613   -9.535   -9.412   -8.317   -8.297    0.692    1.003
    2.119    3.412    3.436    4.008    4.624    4.659    4.685    5.275    5.299    6.097
    6.214    6.266    6.285    6.469    6.598    7.724    8.825    9.565    9.606   12.561
   12.575   13.314   13.860   14.030   14.337
            0.000000  0.120000  0.164507
  -66.680  -66.679  -31.063  -31.058  -30.991  -30.991  -30.917  -30.917  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.363   -9.601   -9.532   -9.404   -8.324   -8.301    0.704    1.014
    2.127    3.387    3.413    3.968    4.604    4.638    4.647    5.264    5.289    6.086
    6.224    6.258    6.275    6.469    6.597    7.719    8.852    9.605    9.648   12.558
   12.573   13.302   13.910   14.055   14.377
            0.000000  0.125000  0.171362
  -66.680  -66.679  -31.064  -31.059  -30.990  -30.990  -30.918  -30.918  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.354   -9.589   -9.528   -9.396   -8.330   -8.306    0.715    1.027
    2.135    3.362    3.390    3.927    4.569    4.605    4.634    5.251    5.276    6.075
    6.232    6.235    6.286    6.469    6.597    7.714    8.879    9.646    9.691   12.554
   12.571   13.290   13.961   14.081   14.420
            0.000000  0.130000  0.178216
  -66.680  -66.679  -31.065  -31.060  -30.990  -30.990  -30.918  -30.918  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.344   -9.577   -9.525   -9.387   -8.337   -8.310    0.728    1.040
    2.144    3.337    3.367    3.884    4.519    4.585    4.620    5.236    5.261    6.065
    6.206    6.248    6.299    6.469    6.597    7.708    8.907    9.687    9.735   12.550
   12.569   13.277   14.012   14.108   14.464
            0.000000  0.135000  0.185071
  -66.680  -66.679  -31.065  -31.060  -30.990  -30.990  -30.918  -30.918  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.335   -9.564   -9.521   -9.377   -8.344   -8.315    0.740    1.053
    2.153    3.311    3.343    3.841    4.465    4.568    4.606    5.219    5.243    6.056
    6.180    6.263    6.313    6.469    6.598    7.702    8.936    9.729    9.779   12.546
   12.567   13.263   14.062   14.135   14.511
            0.000000  0.140000  0.191925
  -66.680  -66.679  -31.066  -31.061  -30.990  -30.990  -30.918  -30.918  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.325   -9.551   -9.517   -9.367   -8.351   -8.321    0.753    1.066
    2.162    3.286    3.320    3.796    4.410    4.550    4.592    5.200    5.224    6.046
    6.154    6.278    6.328    6.469    6.600    7.696    8.965    9.771    9.824   12.543
   12.565   13.249   14.113   14.164   14.561
            0.000000  0.145000  0.198779
  -66.680  -66.679  -31.067  -31.062  -30.989  -30.989  -30.918  -30.918  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.769  -20.769  -10.315   -9.537   -9.513   -9.357   -8.358   -8.326    0.767    1.080
    2.172    3.260    3.297    3.750    4.352    4.532    4.577    5.180    5.202    6.037
    6.129    6.295    6.345    6.469    6.602    7.690    8.994    9.814    9.870   12.539
   12.563   13.235   14.163   14.193   14.612
            0.000000  0.150000  0.205634
  -66.680  -66.679  -31.068  -31.063  -30.989  -30.989  -30.919  -30.919  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.769  -10.304   -9.523   -9.509   -9.347   -8.365   -8.331    0.781    1.095
    2.182    3.234    3.274    3.703    4.294    4.514    4.561    5.158    5.178    6.025
    6.106    6.312    6.363    6.470    6.605    7.683    9.024    9.858    9.916   12.535
   12.561   13.220   14.213   14.223   14.666
            0.000000  0.155000  0.212488
  -66.680  -66.679  -31.068  -31.063  -30.989  -30.989  -30.919  -30.919  -20.839  -20.838
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.293   -9.509   -9.505   -9.336   -8.373   -8.337    0.795    1.110
    2.192    3.209    3.251    3.654    4.235    4.495    4.544    5.135    5.153    6.011
    6.087    6.330    6.383    6.470    6.609    7.677    9.054    9.902    9.963   12.531
   12.559   13.205   14.253   14.262   14.722
            0.000000  0.160000  0.219343
  -66.680  -66.679  -31.069  -31.064  -30.988  -30.988  -30.919  -30.919  -20.839  -20.839
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.283   -9.501   -9.494   -9.325   -8.381   -8.343    0.810    1.125
    2.203    3.183    3.229    3.605    4.176    4.476    4.527    5.110    5.127    5.992
    6.073    6.349    6.403    6.470    6.614    7.670    9.084    9.947   10.010   12.527
   12.558   13.189   14.284   14.312   14.780
            0.000000  0.165000  0.226197
  -66.680  -66.679  -31.070  -31.065  -30.988  -30.988  -30.919  -30.919  -20.839  -20.839
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.271   -9.496   -9.479   -9.314   -8.389   -8.348    0.825    1.141
    2.214    3.158    3.206    3.555    4.115    4.456    4.510    5.084    5.099    5.969
    6.064    6.367    6.424    6.470    6.620    7.663    9.115    9.991   10.057   12.524
   12.557   13.173   14.316   14.361   14.839
            0.000000  0.170000  0.233052
  -66.680  -66.679  -31.071  -31.066  -30.988  -30.988  -30.920  -30.920  -20.839  -20.839
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.260   -9.491   -9.464   -9.302   -8.397   -8.354    0.841    1.157
    2.225    3.132    3.184    3.504    4.055    4.435    4.491    5.057    5.070    5.943
    6.059    6.386    6.446    6.471    6.628    7.656    9.146   10.037   10.105   12.520
   12.555   13.157   14.349   14.410   14.900
            0.000000  0.175000  0.239906
  -66.680  -66.679  -31.072  -31.067  -30.987  -30.987  -30.920  -30.920  -20.839  -20.839
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.248   -9.487   -9.448   -9.290   -8.406   -8.361    0.857    1.173
    2.237    3.106    3.162    3.453    3.993    4.414    4.472    5.030    5.040    5.914
    6.056    6.405    6.468    6.471    6.636    7.649    9.177   10.082   10.153   12.516
   12.554   13.140   14.383   14.459   14.963
            0.000000  0.180000  0.246761
  -66.680  -66.679  -31.073  -31.068  -30.987  -30.987  -30.920  -30.920  -20.840  -20.839
  -20.831  -20.831  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.237   -9.482   -9.433   -9.278   -8.415   -8.367    0.874    1.190
    2.249    3.081    3.140    3.401    3.932    4.392    4.453    5.001    5.010    5.885
    6.055    6.423    6.471    6.491    6.646    7.641    9.208   10.128   10.201   12.513
   12.554   13.123   14.417   14.507   15.027
            0.000000  0.185000  0.253615
  -66.680  -66.679  -31.073  -31.069  -30.986  -30.986  -30.921  -30.921  -20.840  -20.839
  -20.831  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.224   -9.477   -9.416   -9.265   -8.423   -8.374    0.891    1.207
    2.261    3.055    3.118    3.348    3.870    4.370    4.433    4.972    4.979    5.854
    6.055    6.441    6.472    6.514    6.656    7.634    9.240   10.174   10.250   12.509
   12.553   13.105   14.451   14.556   15.092
            0.000000  0.190000  0.260470
  -66.680  -66.679  -31.074  -31.069  -30.986  -30.986  -30.921  -30.921  -20.840  -20.839
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.212   -9.472   -9.400   -9.252   -8.432   -8.380    0.908    1.225
    2.273    3.030    3.097    3.294    3.808    4.347    4.412    4.942    4.947    5.823
    6.056    6.458    6.472    6.537    6.669    7.626    9.272   10.220   10.299   12.506
   12.553   13.087   14.487   14.605   15.158
            0.000000  0.195000  0.267324
  -66.680  -66.679  -31.075  -31.070  -30.986  -30.986  -30.921  -30.921  -20.840  -20.839
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.200   -9.466   -9.383   -9.238   -8.441   -8.387    0.926    1.243
    2.286    3.004    3.076    3.240    3.747    4.323    4.390    4.912    4.915    5.792
    6.059    6.473    6.475    6.561    6.682    7.618    9.304   10.267   10.347   12.502
   12.552   13.069   14.522   14.654   15.225
            0.000000  0.200000  0.274179
  -66.680  -66.679  -31.076  -31.071  -30.985  -30.985  -30.922  -30.922  -20.840  -20.839
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.187   -9.461   -9.366   -9.225   -8.451   -8.394    0.944    1.261
    2.299    2.978    3.056    3.186    3.685    4.299    4.369    4.881    4.883    5.759
    6.062    6.474    6.490    6.584    6.697    7.610    9.336   10.313   10.396   12.499
   12.552   13.051   14.559   14.703   15.293
            0.000000  0.205000  0.281033
  -66.680  -66.679  -31.077  -31.072  -30.985  -30.985  -30.922  -30.922  -20.840  -20.839
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.175   -9.456   -9.349   -9.211   -8.460   -8.401    0.963    1.279
    2.313    2.952    3.035    3.131    3.624    4.275    4.346    4.850    4.851    5.727
    6.065    6.475    6.505    6.608    6.713    7.602    9.369   10.360   10.445   12.496
   12.553   13.032   14.596   14.752   15.362
            0.000000  0.210000  0.287887
  -66.680  -66.679  -31.078  -31.073  -30.984  -30.984  -30.922  -30.922  -20.840  -20.839
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.162   -9.450   -9.331   -9.196   -8.470   -8.408    0.982    1.298
    2.326    2.926    3.016    3.076    3.563    4.250    4.323    4.818    4.819    5.694
    6.070    6.476    6.519    6.631    6.730    7.594    9.402   10.406   10.494   12.493
   12.553   13.012   14.634   14.802   15.430
            0.000000  0.215000  0.294742
  -66.680  -66.679  -31.079  -31.074  -30.984  -30.984  -30.923  -30.923  -20.840  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.149   -9.444   -9.314   -9.182   -8.479   -8.415    1.001    1.317
    2.340    2.900    2.996    3.020    3.503    4.225    4.300    4.786    4.787    5.661
    6.075    6.478    6.532    6.655    6.748    7.585    9.434   10.453   10.543   12.490
   12.554   12.993   14.672   14.851   15.499
            0.000000  0.220000  0.301596
  -66.680  -66.679  -31.080  -31.075  -30.984  -30.984  -30.923  -30.923  -20.840  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.135   -9.438   -9.296   -9.167   -8.489   -8.423    1.021    1.336
    2.354    2.873    2.965    2.977    3.444    4.199    4.276    4.753    4.755    5.628
    6.081    6.479    6.545    6.678    6.766    7.577    9.467   10.500   10.593   12.487
   12.555   12.973   14.711   14.901   15.569
            0.000000  0.225000  0.308451
  -66.680  -66.679  -31.081  -31.076  -30.983  -30.983  -30.923  -30.923  -20.840  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.122   -9.432   -9.278   -9.152   -8.499   -8.431    1.041    1.355
    2.369    2.845    2.910    2.958    3.386    4.173    4.251    4.720    4.723    5.594
    6.087    6.481    6.557    6.701    6.786    7.568    9.501   10.546   10.641   12.485
   12.556   12.953   14.750   14.951   15.638
            0.000000  0.230000  0.315305
  -66.680  -66.679  -31.082  -31.077  -30.983  -30.983  -30.924  -30.924  -20.840  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.109   -9.426   -9.260   -9.136   -8.509   -8.438    1.061    1.375
    2.383    2.815    2.856    2.940    3.329    4.146    4.226    4.688    4.691    5.561
    6.094    6.484    6.569    6.723    6.805    7.559    9.534   10.593   10.690   12.482
   12.557   12.932   14.790   15.002   15.707
            0.000000  0.235000  0.322160
  -66.680  -66.679  -31.083  -31.078  -30.982  -30.982  -30.924  -30.924  -20.840  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.095   -9.420   -9.242   -9.121   -8.519   -8.446    1.082    1.394
    2.398    2.779    2.808    2.922    3.274    4.119    4.201    4.656    4.658    5.527
    6.101    6.486    6.581    6.745    6.825    7.550    9.567   10.639   10.739   12.480
   12.559   12.912   14.830   15.052   15.777
            0.000000  0.240000  0.329014
  -66.680  -66.679  -31.084  -31.079  -30.982  -30.982  -30.924  -30.924  -20.841  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.081   -9.414   -9.224   -9.105   -8.529   -8.454    1.103    1.414
    2.413    2.732    2.770    2.905    3.220    4.092    4.175    4.624    4.626    5.493
    6.109    6.489    6.592    6.767    6.845    7.541    9.601   10.686   10.788   12.477
   12.561   12.891   14.870   15.103   15.846
            0.000000  0.245000  0.335869
  -66.680  -66.679  -31.084  -31.080  -30.981  -30.981  -30.925  -30.925  -20.841  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.067   -9.407   -9.206   -9.089   -8.539   -8.462    1.125    1.434
    2.427    2.679    2.737    2.888    3.169    4.065    4.149    4.592    4.593    5.458
    6.117    6.492    6.603    6.788    6.866    7.532    9.634   10.732   10.836   12.475
   12.563   12.870   14.911   15.154   15.915
            0.000000  0.250000  0.342723
  -66.680  -66.679  -31.085  -31.081  -30.981  -30.981  -30.925  -30.925  -20.841  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.054   -9.401   -9.188   -9.072   -8.549   -8.470    1.147    1.454
    2.442    2.624    2.705    2.871    3.120    4.037    4.123    4.560    4.560    5.424
    6.126    6.495    6.613    6.808    6.886    7.523    9.668   10.778   10.885   12.473
   12.565   12.848   14.953   15.206   15.983
            0.000000  0.255000  0.349578
  -66.680  -66.679  -31.086  -31.082  -30.980  -30.980  -30.926  -30.926  -20.841  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.040   -9.394   -9.170   -9.056   -8.560   -8.478    1.169    1.474
    2.455    2.569    2.673    2.855    3.074    4.009    4.097    4.527    4.528    5.389
    6.135    6.499    6.624    6.829    6.906    7.513    9.702   10.824   10.933   12.471
   12.568   12.827   14.995   15.257   16.051
            0.000000  0.260000  0.356432
  -66.680  -66.679  -31.087  -31.083  -30.980  -30.980  -30.926  -30.926  -20.841  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.025   -9.387   -9.152   -9.039   -8.570   -8.487    1.192    1.494
    2.465    2.516    2.642    2.839    3.030    3.981    4.070    4.494    4.497    5.355
    6.145    6.503    6.635    6.848    6.925    7.504    9.736   10.870   10.981   12.469
   12.571   12.805   15.037   15.309   16.118
            0.000000  0.265000  0.363287
  -66.680  -66.679  -31.088  -31.084  -30.979  -30.979  -30.926  -30.926  -20.841  -20.840
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770  -10.011   -9.380   -9.134   -9.022   -8.580   -8.495    1.215    1.513
    2.451    2.482    2.613    2.824    2.990    3.953    4.043    4.461    4.465    5.320
    6.155    6.507    6.645    6.867    6.944    7.494    9.770   10.915   11.028   12.467
   12.574   12.784   15.080   15.360   16.185
            0.000000  0.270000  0.370141
  -66.680  -66.679  -31.089  -31.085  -30.979  -30.979  -30.927  -30.927  -20.841  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770   -9.997   -9.373   -9.117   -9.005   -8.589   -8.504    1.238    1.533
    2.400    2.478    2.591    2.809    2.953    3.925    4.016    4.427    4.434    5.285
    6.166    6.511    6.656    6.885    6.963    7.484    9.804   10.960   11.076   12.465
   12.577   12.762   15.123   15.412   16.251
            0.000000  0.275000  0.376995
  -66.680  -66.679  -31.090  -31.086  -30.978  -30.978  -30.927  -30.927  -20.841  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770   -9.983   -9.366   -9.099   -8.988   -8.599   -8.513    1.261    1.552
    2.346    2.463    2.583    2.795    2.919    3.897    3.989    4.394    4.404    5.250
    6.177    6.516    6.667    6.902    6.982    7.475    9.838   11.005   11.123   12.462
   12.581   12.741   15.167   15.464   16.316
            0.000000  0.280000  0.383850
  -66.680  -66.679  -31.091  -31.087  -30.978  -30.978  -30.928  -30.928  -20.841  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770   -9.968   -9.359   -9.082   -8.971   -8.609   -8.521    1.285    1.571
    2.292    2.436    2.586    2.781    2.887    3.869    3.962    4.361    4.373    5.214
    6.188    6.521    6.677    6.919    7.000    7.465    9.872   11.050   11.169   12.460
   12.585   12.719   15.211   15.516   16.380
            0.000000  0.285000  0.390704
  -66.680  -66.679  -31.092  -31.088  -30.977  -30.977  -30.928  -30.928  -20.841  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770   -9.954   -9.351   -9.066   -8.953   -8.618   -8.530    1.309    1.588
    2.239    2.401    2.597    2.768    2.858    3.840    3.934    4.327    4.342    5.179
    6.200    6.526    6.688    6.935    7.017    7.455    9.906   11.094   11.216   12.457
   12.589   12.698   15.255   15.568   16.443
            0.000000  0.290000  0.397559
  -66.680  -66.679  -31.093  -31.089  -30.977  -30.977  -30.928  -30.928  -20.841  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770   -9.939   -9.344   -9.049   -8.936   -8.627   -8.539    1.334    1.605
    2.185    2.362    2.612    2.755    2.832    3.812    3.907    4.294    4.312    5.144
    6.212    6.532    6.699    6.950    7.034    7.445    9.940   11.138   11.262   12.453
   12.593   12.678   15.300   15.620   16.504
            0.000000  0.295000  0.404413
  -66.680  -66.679  -31.094  -31.090  -30.976  -30.976  -30.929  -30.929  -20.841  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.772
  -20.770  -20.770   -9.925   -9.337   -9.034   -8.918   -8.635   -8.548    1.359    1.621
    2.133    2.322    2.628    2.742    2.808    3.784    3.880    4.260    4.282    5.108
    6.224    6.538    6.709    6.964    7.050    7.435    9.974   11.182   11.307   12.449
   12.597   12.658   15.345   15.672   16.563
            0.000000  0.300000  0.411268
  -66.680  -66.679  -31.095  -31.091  -30.976  -30.976  -30.929  -30.929  -20.842  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.771
  -20.770  -20.770   -9.910   -9.329   -9.019   -8.901   -8.643   -8.557    1.384    1.635
    2.080    2.283    2.645    2.730    2.786    3.757    3.852    4.227    4.252    5.073
    6.237    6.544    6.720    6.978    7.065    7.425   10.009   11.225   11.352   12.444
   12.601   12.639   15.390   15.724   16.619
            0.000000  0.305000  0.418122
  -66.680  -66.679  -31.095  -31.092  -30.975  -30.975  -30.930  -30.930  -20.842  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.772  -20.771
  -20.770  -20.770   -9.896   -9.321   -9.005   -8.883   -8.650   -8.567    1.409    1.647
    2.029    2.245    2.663    2.719    2.766    3.729    3.825    4.193    4.223    5.037
    6.250    6.550    6.731    6.990    7.080    7.415   10.043   11.267   11.397   12.437
   12.606   12.622   15.435   15.776   16.671
            0.000000  0.310000  0.424977
  -66.680  -66.679  -31.096  -31.093  -30.975  -30.974  -30.930  -30.930  -20.842  -20.841
  -20.830  -20.830  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.881   -9.313   -8.993   -8.866   -8.656   -8.576    1.435    1.656
    1.978    2.209    2.681    2.708    2.748    3.702    3.798    4.160    4.193    5.002
    6.263    6.557    6.742    7.002    7.094    7.405   10.078   11.310   11.441   12.429
   12.606   12.610   15.481   15.827   16.716
            0.000000  0.315000  0.431831
  -66.680  -66.679  -31.097  -31.094  -30.974  -30.974  -30.931  -30.931  -20.842  -20.841
  -20.830  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.866   -9.305   -8.981   -8.849   -8.661   -8.585    1.460    1.662
    1.928    2.177    2.696    2.697    2.735    3.675    3.771    4.126    4.164    4.966
    6.277    6.563    6.754    7.013    7.107    7.395   10.112   11.351   11.485   12.418
   12.592   12.615   15.527   15.878   16.752
            0.000000  0.320000  0.438686
  -66.680  -66.679  -31.098  -31.095  -30.973  -30.973  -30.931  -30.931  -20.842  -20.841
  -20.830  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.851   -9.297   -8.971   -8.831   -8.665   -8.595    1.487    1.663
    1.879    2.149    2.687    2.699    2.736    3.648    3.745    4.093    4.135    4.930
    6.291    6.571    6.765    7.023    7.120    7.385   10.146   11.393   11.528   12.406
   12.580   12.620   15.574   15.929   16.776
            0.000000  0.325000  0.445540
  -66.680  -66.679  -31.099  -31.096  -30.973  -30.973  -30.932  -30.932  -20.842  -20.842
  -20.830  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.837   -9.289   -8.963   -8.814   -8.667   -8.604    1.513    1.659
    1.831    2.126    2.677    2.689    2.751    3.622    3.718    4.059    4.106    4.894
    6.305    6.578    6.776    7.033    7.131    7.375   10.181   11.433   11.570   12.391
   12.571   12.625   15.620   15.980   16.791
            0.000000  0.330000  0.452395
  -66.680  -66.679  -31.100  -31.096  -30.972  -30.972  -30.932  -30.932  -20.842  -20.842
  -20.829  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.822   -9.281   -8.956   -8.797   -8.668   -8.614    1.539    1.648
    1.784    2.110    2.668    2.677    2.770    3.596    3.692    4.026    4.077    4.859
    6.320    6.585    6.787    7.041    7.142    7.365   10.215   11.474   11.613   12.374
   12.563   12.629   15.667   16.030   16.800
            0.000000  0.335000  0.459249
  -66.680  -66.679  -31.100  -31.097  -30.972  -30.972  -30.933  -30.933  -20.842  -20.842
  -20.829  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.807   -9.273   -8.952   -8.780   -8.667   -8.624    1.566    1.632
    1.738    2.100    2.660    2.664    2.791    3.570    3.666    3.992    4.048    4.823
    6.334    6.593    6.799    7.048    7.152    7.355   10.250   11.513   11.654   12.355
   12.558   12.634   15.714   16.080   16.807
            0.000000  0.340000  0.466104
  -66.680  -66.679  -31.101  -31.098  -30.971  -30.971  -30.933  -30.933  -20.842  -20.842
  -20.829  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.792   -9.264   -8.949   -8.763   -8.665   -8.633    1.593    1.610
    1.694    2.096    2.651    2.652    2.812    3.545    3.640    3.959    4.019    4.787
    6.349    6.601    6.810    7.055    7.160    7.346   10.285   11.552   11.695   12.334
   12.554   12.639   15.762   16.129   16.811
            0.000000  0.345000  0.472958
  -66.680  -66.679  -31.102  -31.099  -30.971  -30.970  -30.934  -30.934  -20.842  -20.842
  -20.829  -20.829  -20.829  -20.829  -20.828  -20.828  -20.817  -20.816  -20.771  -20.771
  -20.770  -20.770   -9.777   -9.256   -8.949   -8.746   -8.661   -8.643    1.583    1.620
    1.650    2.098    2.640    2.643    2.834    3.520    3.615    3.925    3.991    4.751
    6.365    6.609    6.822    7.061    7.168    7.337   10.319   11.590   11.735   12.312
   12.551   12.644   15.809   16.177   16.815
            0.000000  0.350000  0.479812
  -66.680  -66.679  -31.103  -31.100  -30.970  -30.970  -30.934  -30.934  -20.842  -20.842
